835	19.2958	19.3152	19.3346	19.0436	6230429	16.9372	2.2786	2.2415	2.7809	10.5767	12.0252	19.0727	False
836	19.16	19.2473	19.3734	18.9853	6643348	16.8179	2.2625	2.2258	2.7613	10.5023	11.9406	19.063	False
837	19.5868	19.2764	19.5868	19.2085	7072291	17.1926	2.3129	2.2753	2.8229	10.7362	12.2066	18.8689	False
838	19.4704	19.5189	19.5383	19.2181	5509308	17.0904	2.2992	2.2618	2.8061	10.6724	12.134	19.1988	False
841	19.1115	19.4704	19.548	19.063	4710259	16.7754	2.2568	2.2201	2.7543	10.4757	11.9103	18.6749	False
842	19.1988	19.0727	19.4704	19.0727	3743010	16.852	2.2671	2.2303	2.7669	10.5235	11.9647	18.7816	False
843	18.8253	19.063	19.063	18.5973	8911819	16.5242	2.223	2.1869	2.7131	10.3188	11.732	19.1018	False
844	19.063	18.8689	19.3443	18.8301	4247872	16.7328	2.2511	2.2145	2.7474	10.4491	11.8801	19.3249	False
845	18.8398	19.1988	19.2182	18.7622	4721099	15.9318	2.4264	2.15	3.007	11.3292	10.8855	19.4995	False
848	18.7331	18.6749	18.9465	18.5197	4810520	15.8416	2.4127	2.1378	2.99	11.265	10.8239	19.5092	False
849	19.1406	18.7816	19.2667	18.5876	4957733	16.1862	2.4652	2.1843	3.055	11.51	11.0593	19.6159	False
850	19.3734	19.1018	19.5286	19.0242	5817033	16.383	2.4952	2.2109	3.0922	11.6501	11.1938	20.2465	False
851	19.4219	19.3249	19.6159	19.3249	4754479	16.4241	2.5014	2.2164	3.0999	11.6792	11.2219	19.9167	False
852	19.354	19.4995	19.5092	19.2376	5459211	16.3666	2.4927	2.2087	3.0891	11.6384	11.1826	21.789	True
855	19.6838	19.5092	19.7032	19.257	9928278	16.6456	2.5351	2.2463	3.1417	11.8367	11.3732	22.1383	True
856	19.7614	19.6159	19.8197	19.5383	6502514	16.7112	2.5451	2.2551	3.1541	11.8834	11.4181	22.73	True
857	19.9652	20.2465	20.2659	19.9215	5865652	16.8835	2.5714	2.2784	3.1866	12.0059	11.5358	22.5845	True
858	19.8391	19.9167	20.0622	19.5092	16391890	16.7768	2.5551	2.264	3.1665	11.9301	11.4629	23.0405	True
859	22.2935	21.789	22.6718	21.2263	35131171	18.8524	2.8713	2.5441000000000003	3.5582000000000003	13.406	12.881	22.7979	False
862	23.0696	22.1383	23.2345	22.0024	16557636	19.5087	2.9712	2.6327	3.6821	13.8727	13.3295	22.7979	False
863	22.9532	22.73	23.1763	22.73	10875209	19.4103	2.9562	2.6194	3.6635	13.8027	13.2622	22.6206	False
864	23.0114	22.5845	23.1763	22.5845	9602012	19.4595	2.9637	2.626	3.6728	13.8377	13.2958	22.455	False
865	22.8173	23.0405	23.089	22.7591	6922146	19.2954	2.9387	2.6039	3.6419	13.721	13.1837	22.1432	False
866	22.8367	22.7979	22.9726	22.6621	5366261	19.3118	2.9412000000000003	2.6061	3.645	13.7327	13.1949	21.4321	False
869	22.6912	22.7979	22.7979	22.4099	6846973	19.1888	2.9225	2.5895	3.6217	13.6452	13.1109	19.7467	False
870	22.4842	22.6206	22.7765	22.3089	7177055	19.0137	2.8958	2.5659	3.5887	13.5207	12.9912	21.0619	False
871	22.3965	22.455	22.7034	22.153	6231842	18.9396	2.8845	2.5559	3.5747	13.468	12.9406	20.3995	False
872	21.588	22.1432	22.2504	21.4808	10673329	18.2558	2.7804	2.4636	3.4456	12.9818	12.4734	21.4711	False
873	20.9158	21.4321	21.7925	20.8963	9566639	17.6874	2.6938	2.3869	3.3383	12.5775	12.085	22.0458	False
876	20.1754	19.7467	21.2665	19.4837	17057073	17.0613	2.5985	2.3024	3.2202	12.1323	11.6572	22.0361	True
877	19.7565	21.0619	21.1398	19.7565	15567110	16.707	2.5445	2.2546	3.1533	11.8804	11.4152	21.2665	False
878	21.247	20.3995	21.2665	20.2436	15374439	17.9675	2.7365	2.4247	3.3912	12.7767	12.2764	21.5782	False
879	22.0458	21.4711	22.0556	21.3444	11594083	18.643	2.8394	2.5158	3.5187	13.2571	12.738	21.9582	False
880	22.1432	22.0458	22.2796	21.8851	8023632	18.7254	2.8519	2.527	3.5343	13.3157	12.7942	21.3249	False
883	21.8997	22.0361	22.192	21.8072	5483810	18.5194	2.8205	2.4992	3.4954	13.1692	12.6535	21.3249	False
884	21.0034	21.2665	21.6269	20.8476	8835220	17.7615	2.7051	2.3969	3.3523	12.6303	12.1357	21.7049	False
885	21.6367	21.5782	21.6464	21.2178	8601065	18.297	2.7867	2.4691	3.4534	13.0111	12.5015	22.1627	False
886	21.6951	21.9582	22.0653	21.6562	6563938	18.3464	2.7942	2.4758	3.4627	13.0462	12.5353	21.5295	False
887	21.1885	21.3249	21.6659	21.1788	7200245	17.918	2.7289	2.418	3.3819	12.7416	12.2426	21.7536	False
890	21.1885	21.3249	21.6659	21.1788	7200245	17.918	2.7289	2.418	3.3819	12.7416	12.2426	22.1725	False
891	22.0945	21.7049	22.1822	21.6191	5961218	18.6842	2.8456	2.5214	3.5265	13.2864	12.7661	22.114	False
892	21.6562	22.1627	22.3478	21.6074	7234849	18.3135	2.7892	2.4714	3.4565	13.0228	12.5128	22.3089	False
893	21.9971	21.5295	22.2699	21.4272	8926896	18.6018	2.8331	2.5103	3.5109	13.2278	12.7098	22.8934	False
894	22.0653	21.7536	22.2114	21.661	7539608	18.6595	2.8419	2.5181	3.5218	13.2688	12.7492	22.3965	False
897	22.1043	22.1725	22.2407	21.9875	4811636	18.6924	2.8469	2.5225	3.528	13.2922	12.7717	22.718	False
898	22.3478	22.114	22.4647	22.0458	8199412	18.8984	2.8783	2.5503	3.5669	13.4387	12.9124	22.4258	False
899	22.5037	22.3089	22.6303	22.1384	4337684	19.0302	2.8983	2.5681000000000003	3.5918	13.5324	13.0025	22.3186	False
900	22.7083	22.8934	23.0979	22.6596	6717769	19.2032	2.9247	2.5914	3.6244	13.6555	13.1207	22.2699	False
901	22.6888	22.3965	22.8836	22.2601	8160255	19.1867	2.9222	2.5892	3.6213	13.6437	13.1095	23.1174	False
904	22.9226	22.718	22.9713	22.6011	7046616	19.3844	2.9523	2.6159	3.6587	13.7843	13.2445	23.0005	False
905	22.2991	22.4258	22.5816	22.1773	5708923	18.8572	2.872	2.5447	3.5591	13.4094	12.8843	22.9421	False
906	22.4063	22.3186	22.5427	22.231	4040849	18.9478	2.8858	2.557	3.5762	13.4739	12.9462	23.3123	False
907	22.8349	22.2699	23.0687	21.9192	9561031	19.3103	2.941	2.6059	3.6447	13.7316	13.1939	24.0137	False
908	23.0005	23.1174	23.4487	22.7765	9242268	19.4503	2.9623	2.6248	3.6711	13.8312	13.2896	23.4194	False
911	22.6985	23.0005	23.1418	22.5524	9889576	19.1949	2.9234	2.5903	3.6229	13.6496	13.1151	24.3157	False
912	23.0979	22.9421	23.1369	22.6206	9518373	19.5327	2.9749	2.6359	3.6866	13.8898	13.3459	24.5008	False
913	24.0137	23.3123	24.0429	23.1759	13909541	20.3071	3.0928	2.7404	3.8328	14.4405	13.875	25.1437	False
914	23.5461	24.0137	24.0819	22.8641	12232427	19.9117	3.0326	2.6870000000000003	3.7582	14.1593	13.6048	25.2412	False
915	24.1598	23.4194	24.1604	23.1759	9653639	20.4307	3.1116	2.7571	3.8561	14.5283	13.9594	25.3581	False
918	24.7638	24.3157	25.0658	24.189	12050571	20.9414	3.1894	2.826	3.9525	14.8915	14.3084	25.4263	False
919	25.0853	24.5008	25.1924	24.4034	11360526	21.2133	3.2308	2.8627	4.0038	15.0849	14.4941	25.4652	False
920	25.3483	25.1437	25.6016	24.7346	7753799	21.4357	3.2647	2.8927	4.0458	15.243	14.6461	25.7477	False
921	25.4944	25.2412	25.5625	24.8125	11501741	21.5593	3.2835	2.9094	4.0691	15.3309	14.7305	26.7024	False
922	25.397	25.3581	25.6016	24.9197	10581210	21.4769	3.271	2.8983	4.0536	15.2723	14.6743	26.8096	False
925	25.6698	25.4263	25.8159	25.2363	5689727	21.7076	3.3061	2.9294	4.0971	15.4363	14.8319	27.2285	False
926	25.7185	25.4652	25.8695	25.3775	7461071	21.7488	3.3124	2.935	4.1049	15.4656	14.86	26.9752	False
927	26.6537	25.7477	27.0678	25.7185	15304756	22.5396	3.4328	3.0417	4.2542	16.028	15.4004	27.2188	False
928	26.7219	26.7024	27.2675	26.4297	13151151	22.5973	3.4416	3.0495	4.2651	16.069	15.4398	27.0142	False
929	27.1408	26.8096	27.3941	26.7414	11209897	22.9515	3.4956	3.0973	4.3319	16.3209	15.6818	27.9104	False
932	27.0921	27.2285	27.3503	26.7804	7367780	22.9104	3.4893	3.0917	4.3241	16.2916	15.6537	27.8715	False
933	27.0531	26.9752	27.1798	26.7706	6620614	22.8774	3.4843	3.0873	4.3179	16.2682	15.6312	27.5889	False
934	26.7024	27.2188	27.3844	26.6537	9667049	22.5808	3.4391	3.0472	4.2620000000000005	16.0573	15.4285	27.8812	False
935	27.6669	27.0142	27.7546	26.9752	7672091	23.3964	3.5633	3.1573	4.4159	16.6373	15.9858	27.4818	False
936	27.852	27.9104	28.0371	27.4915	9544357	20.9295	3.356	3.1171	4.0774	16.2451	15.0809	27.2577	False
939	27.7253	27.8715	27.9397	27.472	6185935	20.8344	3.3407	3.1029	4.0588	16.1712	15.0123	27.7253	False
940	27.7058	27.5889	27.8788	27.5695	5206678	20.8197	3.3384	3.1008	4.056	16.1599	15.0017	27.7935	False
941	27.9299	27.8812	27.9299	27.472	5425852	20.9881	3.3654	3.1258	4.0888	16.2906	15.1231	27.6864	False
942	26.9655	27.4818	27.7643	26.9168	8179177	20.2634	3.2491	3.0179	3.9476	15.728	14.6009	27.4428	False
943	27.6377	27.2577	27.8325	27.0531	7528965	20.7685	3.3301	3.0931	4.046	16.1201	14.9648	29.664	True
946	27.9591	27.7253	27.9884	27.5597	4752197	21.0101	3.3689	3.1291	4.0931	16.3076	15.1389	30.4336	True
947	27.7643	27.7935	27.9494	27.4526	9419230	20.8637	3.3454	3.1073	4.0645	16.194	15.0334	30.1998	True
948	27.3064	27.6864	27.8909	27.1798	11056571	20.5196	3.2902	3.0561	3.9975	15.9269	14.7855	30.0342	True
949	26.9947	27.4428	27.5159	26.9168	11969974	20.2853	3.2527	3.0212	3.9519	15.7451	14.6167	29.6542	True
950	30.7356	29.664	31.1155	29.0502	29306777	23.0964	3.7034	3.4398	4.4995	17.927	16.6422	29.6445	False
953	30.5992	30.4336	30.6869	30.1705	12314225	22.994	3.687	3.4246	4.4796	17.8475	16.5684	29.4107	False
954	30.0147	30.1998	30.3654	29.3718	13806497	22.5547	3.6165	3.3592	4.394	17.5065	16.2519	29.6932	False
955	29.7224	30.0342	30.2485	29.6153	15503157	22.3351	3.5813	3.3265	4.3512	17.3361	16.0936	29.7375	False
956	29.6153	29.6542	29.927	29.4886	7277017	22.2546	3.5684	3.3145	4.3355	17.2736	16.0356	30.4513	False
957	29.0307	29.6445	29.7711	28.8846	7323501	21.8153	3.498	3.249	4.2499	16.9326	15.7191	30.6567	False
960	29.6153	29.4107	29.6347	29.1769	8607008	22.2546	3.5684	3.3145	4.3355	17.2736	16.0356	30.9501	False
961	29.6153	29.6932	29.8685	29.492	6426235	22.2546	3.5684	3.3145	4.3355	17.2736	16.0356	30.2362	False
962	30.3438	29.7375	30.3829	29.4099	8755358	22.802	3.6562	3.396	4.4422	17.6985	16.4301	30.422	False
963	30.4318	30.4513	30.7349	30.2068	6351803	22.8682	3.6668	3.4058	4.455	17.7498	16.4777	30.422	False
964	30.6958	30.6567	30.8718	30.4709	5993587	23.0666	3.6986	3.4354	4.4937000000000005	17.9038	16.6207	30.5002	False
967	30.2362	30.9501	30.9501	30.1238	6063751	22.7212	3.6432	3.384	4.4264	17.6357	16.3718	30.7252	False
968	30.4807	30.2362	30.7447	30.0993	4885692	22.9049	3.6727	3.4113	4.4622	17.7783	16.5042	31.2923	False
969	30.4416	30.422	30.7838	30.334	3457476	22.8755	3.668	3.4069	4.4565	17.7555	16.483	32.0746	False
970	30.4416	30.422	30.7838	30.334	3457476	22.8755	3.668	3.4069	4.4565	17.7555	16.483	32.0355	False
971	30.6958	30.5002	30.7936	30.3438	2175202	23.0666	3.6986	3.4354	4.4937000000000005	17.9038	16.6207	31.7128	False
974	31.0185	30.7252	31.1554	30.6958	8181080	23.3091	3.7375	3.4715	4.5409	18.092	16.7954	32.9938	True
975	32.0257	31.2923	32.0551	31.263	10237433	24.066	3.8589	3.5842	4.6884	18.6795	17.3408	31.9768	False
976	31.7813	32.0746	32.4071	31.7128	7356004	23.8822	3.8294	3.5569	4.6526	18.5369	17.2084	32.808	False
977	31.7128	32.0355	32.368	31.5564	6166405	23.8308	3.8212	3.5492	4.6426	18.497	17.1714	32.0844	False
978	33.0036	31.7128	33.0623	31.7128	11468924	24.8008	3.9767	3.6937	4.8316	19.2499	17.8703	31.928	False
981	32.3778	32.9938	32.9938	32.28	8339679	24.3305	3.9013	3.6236	4.7399	18.8848	17.5314	31.8008	False
982	32.8178	31.9768	32.9547	31.7715	7862233	24.6612	3.9543	3.6729	4.8044	19.1415	17.7697	32.2115	False
983	31.9866	32.808	33.0036	31.6541	9316871	24.0366	3.8542	3.5799	4.6827	18.6567	17.3196	32.3093	False
984	32.2507	32.0844	32.4267	31.9768	5914923	24.235	3.886	3.6094	4.7213	18.8107	17.4626	32.4853	False
985	31.7715	31.928	32.1529	31.703	5683038	23.8749	3.8282	3.5558	4.6512	18.5312	17.2031	31.7226	False
988	31.8497	31.8008	32.0257	31.4683	6908645	23.9337	3.8377	3.5645	4.6626	18.5768	17.2455	31.7715	False
989	32.2409	32.2115	32.4658	32.0355	7682354	24.2276	3.8848	3.6083	4.7199	18.805	17.4573	32.2702	False
990	32.4365	32.3093	32.544	32.0257	5908874	24.3746	3.9084	3.6302	4.7485	18.9191	17.5632	32.2507	False
991	31.9475	32.4853	32.8178	31.928	6354044	24.0072	3.8494	3.5755	4.6769	18.6339	17.2985	32.2311	False
992	31.4292	31.7226	32.0453	31.3901	9897424	23.6177	3.787	3.5175	4.6011	18.3316	17.0178	32.2311	False
995	32.1675	31.7715	32.2018	31.4879	7105373	24.1725	3.876	3.6001	4.7092	18.7622	17.4176	32.0942	False
996	32.2018	32.2702	32.5245	32.0062	3250269	24.1982	3.8801	3.6039	4.7142	18.7822	17.4361	32.4267	False
997	32.324	32.2507	32.4511	32.192	3063139	24.2901	3.8948	3.6176	4.7321	18.8535	17.502299999999998	32.9058	False
998	32.4365	32.2311	32.5147	32.1822	1311231	24.3746	3.9084	3.6302	4.7485	18.9191	17.5632	32.6027	False
999	32.4365	32.2311	32.5147	32.1822	1311231	24.3746	3.9084	3.6302	4.7485	18.9191	17.5632	32.6027	False
1002	32.4071	32.0942	32.4071	31.6444	3550703	24.3525	3.9048	3.6269	4.7442	18.902	17.5473	31.5759	False
1003	32.9352	32.4267	33.033	32.3387	5091512	24.7494	3.9684	3.686	4.8215	19.21	17.8332	32.2507	False
1004	32.6516	32.9058	33.1894	32.6418	4508570	24.5362	3.9343	3.6543	4.78	19.0445	17.6797	31.6346	False
1005	32.2311	32.6027	32.7494	32.2311	3713202	24.2203	3.8836	3.6072	4.7185	18.7993	17.452	30.0602	False
1006	32.2311	32.6027	32.7494	32.2311	3713202	24.2203	3.8836	3.6072	4.7185	18.7993	17.452	29.9917	False
1009	31.6541	31.5759	31.8595	31.3314	8951907	23.7867	3.8141	3.5427	4.634	18.4628	17.1396	29.0041	False
1010	32.1626	32.2507	32.7005	31.7813	12256814	24.1688	3.8754	3.5996	4.7084	18.7594	17.4149	29.5419	False
1011	30.8327	31.6346	31.7813	30.4709	11233604	23.1694	3.7151	3.4507	4.5137	17.9837	16.6948	29.7375	False
1012	29.6104	30.0602	30.2685	29.2192	16132575	22.2509	3.5678	3.3139	4.3348	17.2707	16.033	28.0262	False
1013	28.9747	29.9917	30.0211	28.9112	9961782	21.7733	3.4912	3.2428	4.2417	16.9	15.6888	26.9114	False
1016	29.0236	29.0041	29.229	28.5054	10235095	21.81	3.4971	3.2483	4.2489	16.9285	15.7153	26.9114	False
1017	29.5126	29.5419	29.9428	29.3072	11733893	22.1774	3.5561	3.303	4.3205	17.2137	15.98	27.0581	False
1018	28.6129	29.7375	29.9331	28.5836	12041762	21.5014	3.4476	3.2023	4.1888	16.6889	15.4929	26.2171	False
1019	28.036	28.0262	28.3587	27.2048	15005864	21.0678	3.3781	3.1377	4.1043	16.3524	15.1805	27.1657	False
1020	26.5105	26.9114	27.2341	26.0509	21036303	19.9215	3.1943	2.967	3.881	15.4626	14.3545	27.7035	False
1023	26.5105	26.9114	27.2341	26.0509	21036303	19.9215	3.1943	2.967	3.881	15.4626	14.3545	27.8111	False
1024	26.7256	27.0581	27.8208	26.6131	11428537	20.0831	3.2202	2.9911	3.9125	15.5881	14.471	27.8502	False
1025	26.8723	26.2171	27.2145	25.8651	12029457	20.1934	3.2379	3.0075	3.934	15.6737	14.5504	28.0262	False
1026	27.1852	27.1657	27.6057	26.6083	12036422	20.4285	3.2756	3.0425	3.9798	15.8562	14.7198	27.9577	False
1027	27.8208	27.7035	28.0066	27.6448	6450312	20.9061	3.3522	3.1136	4.0728	16.2269	15.064	27.6644	False
1030	27.7915	27.8111	28.1289	27.7279	6768203	20.8841	3.3487	3.1104	4.0685	16.2098	15.0481	28.6129	False
1031	28.0653	27.8502	28.1827	27.5617	5699182	21.0899	3.3817	3.141	4.1086	16.3695	15.1964	28.3587	False
1032	27.7328	28.0262	28.1093	27.1999	5792528	20.84	3.3416	3.1038	4.0599	16.1756	15.0164	27.6546	False
1033	27.4297	27.9577	28.0555	26.8918	6919451	20.6122	3.3051	3.0699	4.0156	15.9988	14.8522	27.6155	False
1034	28.6423	27.6644	28.696	27.5568	7762622	20.4386	3.4545	3.1016	4.1895	16.4284	14.2519	27.4003	False
1037	28.652	28.6129	28.7987	28.3684	7247099	20.4456	3.4557	3.1026	4.1909	16.434	14.2568	25.4544	False
1038	27.4395	28.3587	28.5054	27.2439	8547710	19.5803	3.3094	2.9713000000000003	4.0135	15.7385	13.6534	24.3689	False
1039	27.5764	27.6546	27.8208	26.9407	8169351	19.678	3.3259	2.9861	4.0336	15.817	13.7216	25.0828	False
1040	27.5861	27.6155	28.212	27.3123	8703450	19.685	3.3271	2.9872	4.035	15.8226	13.7264	24.232	False
1041	25.8455	27.4003	27.7035	25.7673	15010685	18.4429	3.1172	2.7987	3.7804	14.8242	12.8603	25.1316	False
1044	24.6623	25.4544	25.5815	24.3004	15221320	17.5986	2.9745	2.6706	3.6073	14.1456	12.2715	25.1316	False
1045	24.9263	24.3689	25.9629	24.2516	10634314	17.787	3.0063	2.6992000000000003	3.6459	14.297	12.4029	25.5228	False
1046	24.8676	25.0828	25.8064	24.7307	8394980	17.7451	2.9992	2.6928	3.6374	14.2633	12.3737	26.7256	False
1047	24.7405	24.232	24.9947	24.232	8503635	17.6544	2.9839	2.6791	3.6188	14.1904	12.3105	29.2681	True
1048	25.161	25.1316	25.2099	24.2027	8520367	17.9544	3.0346	2.7246	3.6803	14.4316	12.5197	29.2192	True
1051	25.161	25.1316	25.2099	24.2027	8520367	17.9544	3.0346	2.7246	3.6803	14.4316	12.5197	30.1971	True
1052	26.3931	25.5228	26.4322	25.4446	12133795	18.8337	3.1832	2.858	3.8605	15.1383	13.1328	30.5785	True
1053	27.0483	26.7256	27.3026	26.618	19286666	19.3012	3.2623	2.9290000000000003	3.9563	15.5141	13.4588	30.774	True
1054	29.3757	29.2681	30.29	29.2388	26716489	20.962	3.543	3.181	4.2967	16.849	14.6169	31.2337	False
1055	29.7668	29.2192	30.0309	28.9943	13140732	21.2411	3.5901	3.2233	4.354	17.0734	14.8115	31.3314	True
1058	30.8229	30.1971	31.1652	30.1384	11241697	21.9947	3.7175	3.3377	4.5084	17.6791	15.337	31.0236	False
1059	30.9012	30.5785	31.1945	30.4318	9234450	22.0505	3.7269	3.3462	4.5199	17.724	15.3759	30.8567	False
1060	31.1163	30.774	31.1631	29.9233	8421336	22.2041	3.7529	3.3695	4.5513	17.8474	15.483	31.9658	False
1061	31.1848	31.2337	31.3412	30.6274	8740367	22.2529	3.7612	3.3769	4.5614	17.8867	15.517	32.2896	False
1062	30.9794	31.3314	31.4059	30.6665	9049073	22.1064	3.7364	3.3546	4.5313	17.7689	15.4149	32.2896	False
1065	30.7782	31.0236	31.426	30.7586	8083618	21.9628	3.7121	3.3329	4.5019	17.6535	15.3147	31.7695	False
1066	32.1424	30.8567	32.1424	30.8076	8717512	22.9363	3.8767	3.4806	4.7014	18.436	15.9936	31.4161	False
1067	32.3289	31.9658	32.4467	31.9069	5845933	23.0693	3.8991	3.5008	4.7287	18.5429	16.0863	31.4358	False
1068	32.0443	32.2896	32.427	31.6124	7550088	22.8662	3.8648	3.47	4.6871	18.3797	15.9447	31.3278	False
1069	31.9461	32.2896	32.3191	31.7008	4382634	22.7962	3.853	3.4593	4.6727	18.3234	15.8959	31.5535	False
1072	31.74	31.7695	31.9854	31.3229	6005495	22.6491	3.8281	3.437	4.6426	18.2052	15.7933	31.475	False
1073	31.161	31.4161	31.6026	31.0579	6873478	22.2359	3.7583	3.3743	4.5579	17.873	15.5052	31.5339	False
1074	31.1413	31.4358	31.4799	30.7389	5569737	22.2219	3.7559	3.3722	4.555	17.8618	15.4954	31.3082	False
1075	31.0923	31.3278	31.5045	30.4641	7152137	22.1869	3.75	3.3669	4.5478	17.8336	15.471	32.3682	False
1076	31.6223	31.5535	31.6321	31.1806	6934986	22.5651	3.8139	3.4243	4.6253	18.1376	15.7347	32.5939	False
1079	31.7008	31.475	31.8284	31.3278	4757868	22.6211	3.8234	3.4328	4.6368	18.1826	15.7738	32.8883	False
1080	31.5437	31.5339	31.74	30.9843	5655420	22.5091	3.8044	3.4158	4.6139	18.0926	15.6957	33.1729	False
1081	32.4859	31.3082	32.5939	31.161	9091068	23.1814	3.9181	3.5178000000000003	4.7517	18.633	16.1645	33.3692	True
1082	32.2111	32.3682	32.5252	31.7733	8841959	22.9853	3.8849	3.488	4.7115	18.4754	16.0277	33.487	False
1083	33.1828	32.5939	33.6146	32.3878	13637802	23.6786	4.0021	3.5932	4.8536	19.0327	16.5112	33.487	False
1086	33.2809	32.8883	33.2907	32.535	8444539	23.7487	4.014	3.6039	4.868	19.089	16.56	33.7814	False
1087	33.222	33.1729	33.4527	32.8098	6050266	23.7067	4.0069	3.5975	4.8593	19.0552	16.5307	34.0366	False
1088	33.7913	33.3692	34.0366	33.222	10725171	24.1129	4.0755	3.6591	4.9426	19.3817	16.814	34.861	False
1089	33.8403	33.487	33.8992	33.379	6123854	24.1479	4.0814	3.6644	4.9498	19.4098	16.8384	35.2536	False
1090	33.8403	33.487	33.8992	33.379	6123854	24.1479	4.0814	3.6644	4.9498	19.4098	16.8384	34.7531	False
1093	34.1838	33.7814	34.331	33.7422	6634700	24.393	4.1229	3.7016	5.0	19.6069	17.0093	35.7738	False
1094	34.7334	34.0366	34.812	33.9581	6545266	24.7852	4.1892	3.7612	5.0804	19.9221	17.2828	34.8218	False
1095	35.0966	34.861	35.5775	34.8414	9417474	25.0443	4.233	3.8005	5.1335	20.1304	17.4635	34.6451	False
1096	34.969	35.2536	35.3321	34.6942	9497052	24.9533	4.2176	3.7867	5.1149	20.0572	17.4	34.9101	False
1097	35.4793	34.7531	35.499	34.4881	8707319	25.3174	4.2791	3.8419	5.1895	20.3499	17.6539	35.0573	False
1100	35.1358	35.7738	35.9602	34.9984	9848551	25.0723	4.2377	3.8047	5.1393	20.1529	17.483	35.2045	False
1101	35.0868	34.8218	35.4106	34.6844	8489215	25.0373	4.2318	3.7994	5.1321	20.1247	17.4586	35.3321	False
1102	35.1358	34.6451	35.1555	33.9875	11334379	25.0723	4.2377	3.8047	5.1393	20.1529	17.483	35.3321	False
1103	34.7727	34.9101	35.2242	34.6255	9452644	24.8132	4.1939	3.7654	5.0862	19.9446	17.3023	35.9602	False
1104	34.9984	35.0573	35.2831	34.65	6398373	24.9743	4.2211	3.7898	5.1192	20.0741	17.4147	36.1467	False
1107	35.2143	35.2045	35.7934	35.0966	9688098	25.1284	4.2472	3.8132	5.1508	20.1979	17.522100000000002	36.3725	False
1108	35.1751	35.3321	35.3812	34.4881	7319077	25.1003	4.2424	3.809	5.145	20.1754	17.5026	36.4215	False
1109	36.0584	35.3321	36.0682	35.3321	8767861	25.7307	4.349	3.9046	5.2742	20.6821	17.9421	35.5775	False
1110	36.1565	35.9602	36.3136	35.813	10414131	25.8007	4.3608	3.9153	5.2886	20.7383	17.9909	35.7836	False
1111	36.4412	36.1467	36.765	36.0309	10924273	26.0038	4.3951	3.9461	5.3302	20.9016	18.1325	35.8523	False
1114	36.2841	36.3725	36.3725	35.9308	7683044	25.8917	4.3762	3.9291	5.3072	20.8115	18.0544	35.6069	False
1115	35.6364	36.4215	36.4902	35.4106	7728777	25.4295	4.2981	3.8589	5.2125	20.44	17.7321	35.9897	False
1116	35.7738	35.5775	35.9897	35.5382	5004434	25.5276	4.3146	3.8738	5.2326	20.5188	17.8005	35.7149	False
1117	35.7345	35.7836	35.9504	35.5775	4456989	25.4995	4.3099	3.8696	5.2268	20.4963	17.7809	36.3921	False
1118	35.5971	35.8523	36.0977	35.4744	5588539	25.4015	4.2933	3.8547	5.2067	20.4175	17.7126	35.3812	False
1121	35.7738	35.6069	35.9701	35.5088	4799765	25.5276	4.3146	3.8738	5.2326	20.5188	17.8005	35.2045	False
1122	35.8032	35.9897	36.4019	35.6462	5363364	25.5486	4.3182	3.877	5.2369	20.5357	17.8151	34.9297	False
1123	36.6178	35.7149	36.6374	35.6491	8809858	26.1298	4.4164	3.9652	5.356	21.0029	18.2204	34.4881	False
1124	35.5284	36.3921	36.608	35.4401	9530551	25.3525	4.285	3.8472	5.1967	20.3781	17.6784	34.3997	False
1125	34.8708	35.3812	35.4597	34.4881	8047562	23.0571	4.4378	3.6444	5.44	18.7019	16.543	34.2623	False
1128	35.3321	35.2045	35.548	35.0377	6401920	23.3621	4.4965	3.6926	5.5119	18.9493	16.7619	34.7629	False
1129	34.9101	34.9297	35.0769	34.6068	5600585	23.083	4.4428	3.6485	5.4461	18.723	16.5616	34.8414	False
1130	34.1151	34.4881	34.5175	33.7618	13144065	22.5574	4.3416	3.5654	5.3221	18.2966	16.1845	35.4008	False
1131	34.3212	34.3997	34.7236	34.0661	6172113	22.6936	4.3679	3.5869	5.3542	18.4072	16.2823	35.6462	False
1132	34.6746	34.2623	34.7678	34.1936	4581000	22.9273	4.4128	3.6239	5.4094	18.5967	16.4499	38.4629	True
1135	34.6255	34.7629	34.9101	34.3409	8333411	22.8948	4.4066	3.6187	5.4017	18.5704	16.4266	39.9155	True
1136	35.2929	34.8414	35.3518	34.5077	6741929	23.3361	4.4915	3.6885	5.5058	18.9283	16.7432	41.2208	True
1137	35.391	35.4008	35.7836	35.2045	8204441	23.401	4.504	3.6987	5.5211	18.9809	16.7898	41.2208	True
1138	34.9101	35.6462	35.8032	34.282	16763533	23.083	4.4428	3.6485	5.4461	18.723	16.5616	42.3887	True
1139	40.2197	38.4629	40.2394	38.2765	52756404	26.5938	5.1185	4.2034	6.2744	21.5707	19.0806	43.007	True
1142	41.4073	39.9155	42.006	39.7879	24325757	27.379	5.2697	4.3275	6.4597	22.2076	19.644	43.6941	True
1143	41.4956	41.2208	41.7901	40.691	15709762	27.4374	5.2809	4.3367	6.4735	22.2549	19.6859	43.7091	True
1144	42.5556	41.2208	43.0365	41.2208	13526797	28.1383	5.4158	4.4475	6.6388	22.8234	20.1887	44.7718	True
1145	42.7421	42.3887	43.045	42.3298	9971981	28.2616	5.4395	4.467	6.6679	22.9234	20.2772	44.5258	True
