431	428.35	423.75	429.4	418.57	2706589	161.0338	17.3675	5.4858	16.0406	74.0252	803.6662	429.07	True
432	430.13	430.01	434.89	428.36	2247845	161.703	17.4397	5.5086	16.0406	74.3329	807.0058	423.0	False
435	423.09	429.5	430.65	420.09	2387279	159.0564	17.1543	5.4185	16.0406	73.1162	793.7974	426.53	False
436	428.29	425.52	436.04	425.02	3277264	161.0113	17.365099999999998	5.4851	16.0406	74.0149	803.5536	438.04	True
437	430.0	425.23	432.6	425.0	1964688	161.6541	17.4344	5.507	16.0406	74.3104	806.7619	443.67	True
438	422.45	429.07	430.247	420.5	2262726	158.8158	17.1283	5.4103	16.0406	73.0056	792.5967	449.43	True
439	427.71	423.0	427.9	417.21	2255671	160.7932	17.3416	5.4777000000000005	16.0406	73.9146	802.4654	441.2	True
442	430.26	426.53	431.21	423.42	1792917	161.7519	17.445	5.5103	16.0406	74.3553	807.2497	439.36	True
443	443.65	438.04	448.09	437.77	4142810	166.7857	17.9879	5.6818	16.0406	76.6693	832.3719	438.05	False
444	448.68	443.67	450.82	440.25	2685192	168.6767	18.1918	5.7462	16.0406	77.5386	841.8092	435.0	False
445	441.39	449.43	449.49	438.06	2477314	165.9361	17.8963	5.6528	16.0406	76.2788	828.1317	440.79	False
446	440.18	441.2	442.88	434.98	1892541	165.4812	17.8472	5.6374	16.0406	76.0696	825.8615	438.32	False
449	439.52	439.36	441.86	435.55	1527393	165.2331	17.8204	5.6289	16.0406	75.9556	824.6232	442.86	True
450	436.36	438.05	449.94	435.5	2914153	164.0451	17.6923	5.5884	16.0406	75.4095	818.6945	456.23	True
451	444.21	435.0	444.76	433.33	2251912	166.9962	18.0106	5.689	16.0406	76.7661	833.4226	473.48	True
452	439.61	440.79	442.14	436.75	2035575	165.2669	17.8241	5.6301	16.0406	75.9711	824.7921	470.16	True
453	442.08	438.32	443.19	437.4	2227073	166.1955	17.9242	5.6617	16.0406	76.398	829.4263	470.16	True
456	440.6	442.86	446.868	439.69	1516286	132.7108	16.4478	5.37	16.0406	63.1703	756.2847	472.1	True
457	473.1	456.23	473.68	455.3	5434198	142.5	17.661	5.7662	16.0406	67.83	812.0705	459.65	True
458	466.74	473.48	475.87	466.04	2474601	140.5843	17.4236	5.6886	16.0406	66.9181	801.1537	446.18	False
459	472.35	470.16	472.62	468.87	1622785	142.2741	17.633	5.757	16.0406	67.7224	810.7832	434.392	False
460	472.35	470.16	472.62	468.87	1622785	142.2741	17.633	5.757	16.0406	67.7224	810.7832	441.46	False
463	460.62	472.1	472.23	460.0	2619890	138.741	17.1952	5.614	16.0406	66.0407	790.6488	443.3	False
464	445.05	459.65	461.0	439.281	3742994	134.0512	16.6139	5.4243	16.0406	63.8083	763.923	450.69	False
465	443.0	446.18	449.34	439.73	3002286	133.4337	16.5374	5.3993	16.0406	63.5144	760.4042	454.07	True
466	438.55	434.392	444.19	428.2	3485363	132.0934	16.3713	5.3451	16.0406	62.8764	752.7659	443.28	True
467	439.96	441.46	444.13	437.15	2033876	132.5181	16.4239	5.3622	16.0406	63.0786	755.1861	440.81	False
470	452.58	443.3	455.48	439.0	2491300	136.3193	16.895	5.5161	16.0406	64.888	776.8484	451.69	True
471	449.09	450.69	451.37	442.27	1931353	135.2681	16.7647	5.4735	16.0406	64.3876	770.8577	442.98	False
472	444.44	454.07	455.7	443.4	1921732	133.8675	16.5911	5.4168	16.0406	63.7209	762.876	430.41	False
473	439.36	443.28	448.85	438.29	1896627	132.3373	16.4015	5.3549	16.0406	62.9925	754.1562	429.47	False
474	444.17	440.81	444.3	435.745	1681743	133.7861	16.5811	5.4136	16.0406	63.6822	762.4125	425.0	False
477	451.95	451.69	457.5	447.62	4952995	136.1295	16.8715	5.5084	16.0406	64.7976	775.7666	422.21	False
478	431.09	442.98	444.67	425.061	8168274	129.8464	16.0928	5.2541	16.0406	61.8068	739.9609	423.21	False
479	427.9	430.41	435.41	426.51	2468295	128.8855	15.9737	5.2153	16.0406	61.3495	734.4853	424.75	False
480	425.38	429.47	430.209	419.02	2662672	128.1265	15.8796	5.1845	16.0406	60.9882	730.1597	430.26	False
481	421.86	425.0	428.17	420.4	1659431	127.0663	15.7482	5.1416	16.0406	60.4835	724.1177	421.76	False
484	424.66	422.21	425.91	418.52	1708701	127.9096	15.8527	5.1758	16.0406	60.885	728.9239	427.2	True
485	424.28	423.21	428.39	423.21	1326767	127.7952	15.8386	5.1711	16.0406	60.8305	728.2716	421.3	False
486	434.36	424.75	435.29	424.31	2186599	130.8313	16.2149	5.294	16.0406	62.2757	745.5738	421.0	False
487	422.72	430.26	432.97	421.29	1975287	127.3253	15.7803	5.1521	16.0406	60.6068	725.5939	435.3	True
488	425.4	421.76	427.726	412.51	2707141	128.1325	15.8804	5.1848	16.0406	60.9911	730.1941	450.2	True
491	422.7	427.2	430.0	420.78	1527801	127.3193	15.7796	5.1519	16.0406	60.6039	725.5595	449.22	True
492	422.85	421.3	428.0	420.31	1523641	127.3645	15.7852	5.1537	16.0406	60.6255	725.817	451.35	True
493	430.3	421.0	434.9	420.55	2262939	129.6084	16.0633	5.2445	16.0406	61.6936	738.6048	448.6	True
494	449.67	435.3	449.95	434.55	3904988	135.4428	16.7864	5.4806	16.0406	64.4707	771.8532	452.21	True
495	445.85	450.2	450.97	442.05	2215160	134.2922	16.6438	5.434	16.0406	63.923	765.2962	451.49	False
498	451.54	449.22	457.65	448.71	1893397	136.006	16.8562	5.5034	16.0406	64.7388	775.0631	462.06	True
499	446.41	451.35	453.0	443.41	1549932	134.4608	16.6647	5.4409	16.0406	64.0033	766.2575	467.09	True
500	451.53	448.6	454.215	446.82	1294725	136.003	16.8558	5.5033	16.0406	64.7374	775.0459	467.0	True
501	450.87	452.21	455.0	448.22	953767	135.8042	16.8312	5.4952	16.0406	64.6428	773.913	471.28	True
502	459.09	451.49	462.0	448.6	3150511	138.2801	17.138	5.5954	16.0406	65.8213	788.0225	470.94	True
505	466.0	462.06	469.5	461.25	1931723	140.3614	17.396	5.6796	16.0406	66.812	799.8835	481.55	True
506	468.15	467.09	470.5	462.43	1558145	141.009	17.4763	5.7058	16.0406	67.1203	803.5739	478.5	True
507	472.19	467.0	473.75	464.541	1738690	142.2259	17.6271	5.7551	16.0406	67.6995	810.5085	479.4	True
508	472.05	471.28	476.15	467.671	1679040	142.1837	17.6218	5.7534	16.0406	67.6794	810.2682	472.65	False
509	479.19	470.94	479.55	470.05	1963788	144.3343	17.8884	5.8404	16.0406	68.7031	822.5239	476.85	True
512	480.93	481.55	485.3	477.53	1929126	144.8584	17.9533	5.8616	16.0406	68.9526	825.5106	476.85	False
513	479.36	478.5	481.85	474.551	1451197	144.3855	17.8947	5.8425	16.0406	68.7275	822.8158	478.5	False
514	474.7	479.4	480.245	473.63	1484987	142.9819	17.7208	5.7857	16.0406	68.0594	814.8169	480.52	False
515	475.21	472.65	477.48	470.81	1085981	143.1355	17.7398	5.7919	16.0406	68.1325	815.6923	479.11	True
516	477.64	476.85	480.5	474.14	1405630	143.8675	17.8305	5.8215	16.0406	68.4809	819.8634	473.23	False
519	477.64	476.85	480.5	474.14	1405630	143.8675	17.8305	5.8215	16.0406	68.4809	819.8634	474.4	False
520	476.6	478.5	478.79	474.59	1262076	143.5542	17.7917	5.8088	16.0406	68.3318	818.0782	486.3	True
521	477.39	480.52	487.6	476.53	2318214	143.7922	17.8212	5.8184000000000005	16.0406	68.445	819.4343	480.2	False
522	472.67	479.11	481.69	472.13	1708905	142.3705	17.645	5.7609	16.0406	67.7683	811.3324	482.57	True
523	475.68	473.23	477.35	470.07	1707620	143.2771	17.7573	5.7976	16.0406	68.1999	816.4991	483.65	True
526	479.33	474.4	480.6	474.2	1096502	144.3765	17.8936	5.8421	16.0406	68.7232	822.7643	477.54	True
527	479.01	486.3	489.287	476.4	2822148	144.2801	17.8817	5.8382	16.0406	68.6773	822.215	448.4	False
528	484.39	480.2	484.75	477.037	1301533	145.9006	18.0825	5.9038	16.0406	69.4487	831.4497	456.91	False
529	481.56	482.57	484.36	479.67	1124284	145.0482	17.9769	5.8693	16.0406	69.0429	826.592	457.47	False
530	476.55	483.65	484.89	476.12	1918879	143.5392	17.7898	5.8082	16.0406	68.3246	817.9924	461.0	False
533	457.75	477.54	477.54	456.85	2945253	137.8765	17.088	5.5791	16.0406	65.6292	785.7224	456.27	False
534	456.91	448.4	458.14	445.6	3834859	137.6235	17.0567	5.5688	16.0406	65.5087	784.2806	441.23	False
535	454.53	456.91	458.866	451.29	1733665	136.9066	16.9678	5.5398	16.0406	65.1675	780.1954	444.46	False
536	459.01	457.47	461.36	453.32	1518763	138.256	17.1351	5.5944	16.0406	65.8098	787.8852	449.9	False
537	457.52	461.0	461.33	454.17	1708965	137.8072	17.0794	5.5763	16.0406	65.5962	785.3277	445.0	False
540	442.78	456.27	456.95	438.88	2310982	133.3675	16.5292	5.3966	16.0406	63.4829	760.0266	444.07	False
541	443.9	441.23	448.01	440.5	1639185	133.7048	16.571	5.4103	16.0406	63.6435	761.9491	452.3	True
542	450.56	444.46	451.66	442.54	1365229	135.7108	16.8196	5.4914	16.0406	64.5983	773.3809	448.69	True
543	443.49	449.9	452.35	442.42	1407610	133.5813	16.5557	5.4053	16.0406	63.5847	761.2453	438.9	False
544	448.75	445.0	450.64	443.89	1486385	135.1657	16.752	5.4694	16.0406	64.3388	770.274	453.19	True
547	449.56	444.07	450.54	442.02	1359647	135.4096	16.7823	5.4792	16.0406	64.455	771.6644	462.0	True
548	451.18	452.3	457.19	449.8	1782601	119.9947	15.7588	5.2003	16.0406	57.197	771.6644	461.1	True
549	438.8	448.69	450.0	437.29	2203094	116.7021	15.3264	5.0576	16.0406	55.6276	771.6644	456.65	True
550	449.98	438.9	450.49	437.88	2636205	119.6755	15.7169	5.1865	16.0406	57.0449	771.6644	466.63	True
551	459.54	453.19	460.6	452.51	2184628	122.2181	16.0508	5.2967	16.0406	58.2569	771.6644	459.8	True
554	463.48	462.0	467.21	461.0	1958764	123.266	16.1884	5.3421	16.0406	58.7563	771.6644	451.25	False
555	456.25	461.1	466.28	456.0	1965731	121.3431	15.9359	5.2588	16.0406	57.8398	771.6644	445.51	False
556	466.86	456.65	467.6	451.384	2049152	124.1649	16.3065	5.381	16.0406	59.1848	771.6644	444.47	False
557	461.62	466.63	467.99	459.56	2133325	122.7713	16.1235	5.3207	16.0406	58.5205	771.6644	332.73	False
558	452.08	459.8	464.84	451.44	2731835	120.234	15.7902	5.2107	16.0406	57.3111	771.6644	359.81	False
561	438.58	451.25	452.47	433.0	2890189	116.6436	15.3187	5.0551	16.0406	55.5997	771.6644	356.0	False
562	449.12	445.51	451.99	438.13	2394243	119.4468	15.6869	5.1766	16.0406	56.9359	771.6644	362.26	False
563	448.59	444.47	450.98	430.18	8561082	119.3059	15.6683	5.1705	16.0406	56.8687	771.6644	368.99	False
564	361.7	332.73	366.17	331.0	13186428	96.1968	12.6335	4.169	16.0406	45.8535	771.6644	380.52	True
565	357.09	359.81	360.07	341.5	11312209	94.9707	12.4724	4.1158	16.0406	45.2691	771.6644	382.58	True
568	359.22	356.0	369.19	355.552	4791203	95.5372	12.5468	4.1404	16.0406	45.5391	771.6644	383.9	True
569	365.99	362.26	366.79	355.44	2770361	97.3378	12.7833	4.2184	16.0406	46.3973	771.6644	379.75	True
570	374.65	368.99	381.98	363.2	4596527	99.641	13.0858	4.3182	16.0406	47.4952	771.6644	386.22	True
