1	374.265	385.6	387.169	373.244	13918927	8.9345	2.5968	2.0771	2.7075	6.1211	7.7353
2	375.034	373.122	382.319	372.075	18920462	8.9528	2.6022	2.0814	2.713	6.1337	7.7512
3	376.952	376.411	381.568	375.486	12971961	8.9986	2.6155	2.092	2.7269	6.1651	7.7908
4	373.226	378.497	379.579	371.071	12809234	8.9097	2.5896	2.0713	2.6999	6.1041	7.7138
5	369.282	370.417	370.809	366.211	13703354	8.8155	2.5623	2.0494	2.6714	6.0396	7.6323
8	371.909	370.722	373.034	368.663	10752106	8.8782	2.5805	2.064	2.6904	6.0826	7.6866
9	372.581	372.04	373.907	368.89	10955445	8.8943	2.5850999999999997	2.0678	2.6953	6.0936	7.7005
10	380.181	373.558	381.376	371.734	13425964	9.0757	2.6379	2.1099	2.7502	6.2179	7.8576
11	378.994	378.462	382.188	376.263	11736299	9.0474	2.6296	2.1033	2.7417	6.1985	7.833
12	375.041	378.837	378.837	374.422	8525897	8.953	2.6022	2.0814	2.7131	6.1338	7.7513
15	366.359	372.598	373.375	366.097	11339958	8.7457	2.542	2.0332	2.6503	5.9918	7.5719
16	371.935	367.86	372.258	366.987	10920394	8.8788	2.5807	2.0642	2.6906	6.083	7.6871
17	351.481	366.726	367.014	347.389	33751923	8.3906	2.4387	1.9506999999999999	2.5426	5.7485	7.2644
18	342.101	353.392	354.09	340.087	23796309	8.1666	2.3737	1.8986	2.4748	5.5951	7.0705
19	340.775	338.541	348.689	336.036	21759743	8.135	2.3645	1.8912	2.4652	5.5734	7.0431
22	347.878	342.616	350.958	341.425	15354206	8.3045	2.4137	1.9306999999999999	2.5166	5.6896	7.1899
23	354.387	352.52	356.351	348.0	23722707	8.4599	2.4589	1.9668	2.5637	5.796	7.3244
24	353.804	343.401	362.345	342.494	34636913	8.446	2.4549	1.9635	2.5594	5.7865	7.3124
25	356.35	358.833	361.202	355.146	13744165	8.5068	2.4725	1.9777	2.5779	5.8281	7.365
26	364.051	357.598	365.416	356.237	27295570	8.6906	2.526	2.0204	2.6336	5.9541	7.5242
29	375.321	366.883	378.372	366.49	22868730	8.9597	2.6042	2.083	2.7151	6.1384	7.7571
30	386.368	379.666	388.523	377.022	24697766	9.2234	2.6808	2.1443	2.795	6.3191	7.9854
31	383.322	387.834	388.244	379.047	18112671	9.1507	2.6597	2.1274	2.773	6.2693	7.9225
32	388.759	385.495	391.437	384.492	15072312	9.2805	2.6974	2.1575	2.8123	6.3582	8.0348
33	392.65	393.811	395.486	391.926	12911684	9.3734	2.7244	2.1791	2.8405	6.4218	8.1153
36	402.013	397.65	403.313	396.429	17737166	9.5969	2.7894	2.2311	2.9082	6.575	8.3088
37	400.223	405.731	406.411	395.896	17276868	9.5541	2.7769	2.2212	2.8952	6.5457	8.2718
38	404.745	400.556	406.08	397.738	16878434	9.6621	2.8083	2.2463	2.9279	6.6196	8.3652
39	401.213	403.884	406.686	400.168	14241068	9.5778	2.7838000000000003	2.2267	2.9024	6.5619	8.292300000000001
40	397.876	402.268	403.796	395.689	11958926	9.4981	2.7607	2.2081	2.8783	6.5073	8.2233
43	399.43	396.593	402.206	396.584	11325330	9.5352	2.7714	2.2168	2.8895	6.5327	8.2554
44	389.874	398.649	399.834	388.372	15968420	9.3071	2.7051	2.1637	2.8204000000000002	6.3764	8.0579
45	376.689	385.745	387.362	370.989	26486155	8.9923	2.6136	2.0906	2.725	6.1608	7.7854
46	381.721	371.762	384.595	367.95	21552354	9.1125	2.6486	2.1185	2.7614	6.2431	7.8894
47	380.563	385.649	386.562	378.587	15288547	9.0848	2.6405	2.1121	2.753	6.2241	7.8654
50	389.057	379.377	391.578	377.787	16127712	9.2876	2.6995	2.1592000000000002	2.8145	6.3631	8.041
51	386.185	384.858	391.297	381.389	16296320	9.219	2.6795	2.1433	2.7937	6.3161	7.9816
52	387.673	390.041	393.818	384.92	15830694	9.2545	2.6898999999999997	2.1515	2.8044000000000002	6.3404	8.0124
53	388.363	382.926	391.894	382.785	12620748	9.271	2.6946	2.1553	2.8094	6.3517	8.0267
54	391.007	387.23	391.455	386.799	9872377	9.3341	2.713	2.17	2.8286	6.3949	8.0813
57	391.007	387.23	391.455	386.799	9872377	9.3341	2.713	2.17	2.8286	6.3949	8.0813
58	387.747	395.179	396.242	387.23	13790884	9.2563	2.6904	2.1519	2.805	6.3416	8.0139
59	390.831	386.483	393.071	385.956	11813667	9.3299	2.7118	2.169	2.8273	6.3921	8.0777
60	396.655	391.446	399.22	390.445	12632664	9.469	2.7522	2.2014	2.8693999999999997	6.4873	8.198
61	395.034	397.463	401.503	394.828	13725006	9.4303	2.7409	2.1924	2.8577	6.4608	8.1645
64	395.899	395.908	397.34	388.662	13298263	9.4509	2.7469	2.1972	2.864	6.475	8.1824
65	394.661	398.095	399.158	392.974	10454503	9.4214	2.7382999999999997	2.1903	2.855	6.4547	8.1568
66	390.972	391.446	395.899	389.742	10378191	9.3333	2.7127	2.1698	2.8283	6.3944	8.0806
67	385.13	391.288	392.632	381.257	14895494	9.1939	2.6722	2.1374	2.7861000000000002	6.2988	7.9597999999999995
68	388.074	383.409	389.329	380.133	14455098	9.2641	2.6926	2.1537	2.8073	6.3469999999999995	8.0207
71	385.508	390.638	394.458	383.672	16084149	9.2029	2.6748	2.1395	2.7888	6.305	7.9677
72	384.375	382.741	388.907	380.616	10228003	9.1758	2.667	2.1332	2.7805999999999997	6.2865	7.9442
73	379.623	386.044	387.581	379.017	9479524	9.0624	2.634	2.1068	2.7462	6.2088	7.846
74	382.939	379.895	383.971	376.602	10218298	9.1415	2.657	2.1252	2.7702	6.263	7.9146
75	377.743	382.443	383.224	376.382	9717273	9.0175	2.621	2.0964	2.7326	6.178	7.8072
78	379.456	378.964	382.706	378.017	9265779	9.0584	2.6328	2.1059	2.745	6.206	7.8426
79	379.254	379.07	382.003	377.884	6970064	9.0536	2.6314	2.1048	2.7435	6.2027	7.8384
80	371.551	378.929	379.158	371.551	11108255	8.8697	2.578	2.062	2.6878	6.0767	7.6792
81	366.138	368.301	374.168	364.673	12767794	8.7405	2.5404	2.032	2.6487	5.9882	7.5673
82	363.206	367.589	368.916	358.463	17187478	8.6705	2.5201000000000002	2.0157	2.6275	5.9403	7.5067
85	353.579	357.848	358.955	349.636	17169490	8.4407	2.4533	1.9623	2.5578	5.7828	7.3078
86	353.658	356.355	358.191	350.321	11226398	8.4426	2.4539	1.9627	2.5584	5.7841000000000005	7.3094
87	349.653	354.774	355.556	347.536	13140939	8.3469	2.4261	1.9405000000000001	2.5294	5.7186	7.2266
88	345.885	350.69	352.569	345.674	12050007	8.257	2.3999	1.9196	2.5021	5.657	7.1487
89	348.3	343.759	351.586	341.572	20665631	8.6988	2.5651	1.9217	2.6933	5.8288	7.5439
92	359.447	353.711	362.126	352.42	13970435	8.9772	2.6471999999999998	1.9832	2.7795	6.0153	7.7853
93	367.589	360.097	370.348	359.667	16788797	9.1806	2.7071	2.0281	2.8425000000000002	6.1516	7.9616
94	369.618	369.671	371.533	366.676	8604594	9.2312	2.7221	2.0393	2.8582	6.1855	8.0056
95	369.618	369.671	371.533	366.676	8604594	9.2312	2.7221	2.0393	2.8582	6.1855	8.0056
96	366.65	369.258	371.806	364.831	9788680	9.1571	2.7002	2.023	2.8352	6.1359	7.9413
99	364.568	369.012	369.794	360.703	10654060	9.1051	2.6849	2.0115	2.8191	6.101	7.8962
100	370.98	363.294	371.99	360.466	12596034	9.2652	2.7321	2.0468	2.8687	6.2083	8.0351
101	369.557	368.564	373.132	367.379	10050117	9.2297	2.7216	2.039	2.8577	6.1845	8.0043
102	375.317	371.507	376.162	369.944	11659852	9.3736	2.7640000000000002	2.0708	2.9023	6.2809	8.129
103	374.634	375.635	377.515	371.911	9987209	9.3565	2.759	2.067	2.8970000000000002	6.2695	8.1142
106	375.451	373.316	378.982	373.132	8649015	9.3769	2.765	2.0715	2.9032999999999998	6.2831	8.1319
107	377.871	374.643	378.323	372.579	7733481	9.4373	2.7828	2.0849	2.922	6.3236	8.1843
108	377.972	377.436	379.649	376.136	7109152	9.4399	2.7836	2.0854	2.9228	6.3253	8.1865
109	379.244	380.668	381.977	378.235	7822974	9.4716	2.7929	2.0924	2.9326	6.3466000000000005	8.2141
110	373.264	380.422	381.195	372.737	9599245	9.3223	2.7489	2.0594	2.8864	6.2465	8.0845
113	374.458	377.225	377.48	373.719	7428228	9.3521	2.7577	2.066	2.8956	6.2665	8.1104
114	368.029	374.186	375.029	367.783	13192629	9.1915	2.7104	2.0306	2.8459	6.1589	7.9712
115	386.931	385.543	390.515	382.32	21144832	9.6636	2.8496	2.1349	2.9920999999999998	6.4753	8.3806
116	385.166	387.098	387.713	382.803	8202948	9.6195	2.8366	2.1250999999999998	2.9784	6.4457	8.3423
117	387.353	382.355	387.397	381.512	7152679	9.6741	2.8527	2.1372	2.9953	6.4823	8.3897
120	393.326	387.186	395.258	386.659	8872900	9.8233	2.8967	2.1701	3.0415	6.5823	8.5191
121	398.183	395.232	401.547	394.591	11050795	9.9446	2.9324	2.1969	3.0791	6.6636	8.6243
122	397.489	399.65	401.716	394.766	11534193	9.9273	2.9273	2.1931	3.0737	6.6519	8.6092
123	401.131	400.32	401.24	398.13	7366046	10.0183	2.9541	2.2132	3.1019	6.7129	8.6881
124	406.282	402.303	406.554	401.117	9813618	10.1469	2.9920999999999998	2.2416	3.1417	6.7991	8.7997
127	412.351	408.17	413.423	405.939	11387656	10.2985	3.0368	2.2751	3.1886	6.9007	8.9311
128	408.662	411.095	414.494	405.957	11961220	10.2063	3.0096	2.2548	3.1601	6.8389	8.8512
129	408.425	407.388	410.199	405.605	10673424	10.2004	3.0078	2.2534	3.1583	6.835	8.8461
130	407.611	410.127	410.344	404.906	9142834	10.1801	3.0019	2.249	3.152	6.8213	8.8285
131	401.811	405.516	407.125	401.104	9557887	10.0352	2.9591	2.217	3.1071	6.7243	8.7029
134	413.226	403.942	414.367	403.739	13015470	10.3203	3.0432	2.2799	3.1954	6.9153	8.950099999999999
135	432.863	416.391	437.364	413.836	31497848	10.8108	3.1878	2.3883	3.3472	7.2439	9.3754
136	440.759	440.211	445.843	436.25	27013273	11.008	3.246	2.4318	3.4083	7.3761	9.5464
137	440.237	438.92	444.206	432.433	17510501	10.9949	3.2421	2.429	3.4043	7.3673	9.5351
138	444.145	442.218	444.685	441.077	12939408	11.0925	3.2709	2.4505	3.4345	7.4327	9.6198
141	448.929	445.923	454.234	445.622	18232783	11.212	3.3061	2.4769	3.4715	7.5128	9.7234
142	443.031	450.671	451.431	442.81	12810249	11.0647	3.2627	2.4444	3.4259	7.4141	9.5956
143	444.172	445.259	448.407	443.146	11995615	11.0932	3.2711	2.4507	3.4347	7.4332	9.6203
144	444.702	446.488	447.028	440.494	8721668	11.1065	3.275	2.4536	3.4388	7.4421	9.6318
145	442.987	444.976	445.047	441.511	7954603	11.0636	3.2624	2.4441	3.4255	7.4134	9.5947
148	444.711	442.748	451.104	442.527	11820150	11.1067	3.2751	2.4537	3.4389	7.4422	9.632
149	431.997	440.317	444.305	429.972	15149587	10.7891	3.1814	2.3835	3.3405	7.2294	9.3566
150	434.036	429.707	438.372	429.707	10985954	10.8401	3.1965	2.3948	3.3563	7.2636	9.4008
151	434.747	434.702	438.991	434.243	8559102	10.8578	3.2016999999999998	2.3987	3.3618	7.2754	9.4162
152	430.782	435.012	435.852	430.149	9728684	10.7588	3.1725	2.3768000000000002	3.3312	7.2091	9.3303
155	430.782	435.012	435.852	430.149	9728684	10.7588	3.1725	2.3768000000000002	3.3312	7.2091	9.3303
156	431.988	435.984	442.616	430.9	11860738	10.7889	3.1814	2.3835	3.3405	7.2293	9.3565
157	440.928	441.696	444.066	438.796	12322554	11.0122	3.2472	2.4328	3.4096	7.3789	9.5501
158	437.903	442.306	442.686	436.462	8441697	10.9366	3.2249	2.4161	3.3862	7.3283	9.4846
159	440.511	440.706	441.537	433.199	12840179	11.0018	3.2442	2.4305	3.4064	7.3719	9.5411
162	447.541	446.506	449.088	445.162	12167369	11.1773	3.2959	2.4693	3.4607	7.4896	9.6933
163	437.346	447.567	448.672	432.801	26542696	10.9227	3.2208	2.413	3.3819	7.319	9.4725
164	413.535	412.917	418.823	410.971	32096208	10.3281	3.0455	2.2816	3.1978	6.9205	8.9568
165	417.939	414.234	420.335	412.032	14430353	10.438	3.0779	2.3059	3.2318	6.9942	9.0522
166	411.051	414.977	417.177	410.874	10672634	10.266	3.0272	2.2679	3.1786	6.8789	8.903
169	397.983	407.603	408.142	395.419	19591095	9.9396	2.9309	2.1958	3.0775	6.6602	8.6199
170	402.581	396.073	406.462	395.666	14263539	10.0545	2.9648	2.2212	3.1131	6.7372	8.7195
171	410.856	409.53	412.333	407.302	16316472	10.2611	3.0258	2.2669	3.1771	6.8756	8.8988
172	417.594	416.179	420.715	414.897	14447816	10.4294	3.0754	2.304	3.2292	6.9884	9.0447
173	413.27	422.634	423.12	412.023	24975046	10.3214	3.0435	2.2802	3.1957	6.916	8.951
176	433.809	438.637	439.353	426.701	27218075	10.8344	3.1948	2.3935	3.3546	7.2598	9.3959
177	432.448	437.558	438.08	431.316	13012249	10.8004	3.1848	2.386	3.344	7.237	9.3664
178	425.755	432.536	432.925	425.666	11319881	10.6332	3.1355	2.3491	3.2923	7.125	9.2214
179	429.901	429.707	431.97	427.85	8472169	10.7368	3.166	2.3719	3.3243	7.1944	9.3113
180	426.833	427.744	428.531	425.038	8144247	10.7705	3.1066	2.3152	3.2584	7.1007	8.7255
183	421.528	421.97	425.87	419.46	9291344	10.6366	3.068	2.2865	3.2179	7.0124	8.617
184	431.44	423.031	432.483	422.97	12638665	10.8867	3.1401	2.3402	3.2935	7.1773	8.8196
185	432.855	429.38	434.835	427.717	10327986	10.9224	3.1504	2.3479	3.3043	7.2008	8.8485
186	427.417	433.694	435.321	425.055	11526929	10.7852	3.1108	2.3184	3.2628	7.1104	8.737400000000001
187	427.081	427.815	428.469	423.164	9245340	10.7767	3.1084	2.3166	3.2603	7.1048	8.7305
190	431.254	430.202	435.587	429.132	11153301	10.882	3.1387	2.3392	3.2921	7.1742	8.8158
191	425.233	433.19	433.809	424.879	10389858	10.7301	3.0949	2.3064999999999998	3.2462	7.074	8.6927
192	430.227	428.504	431.29	422.881	10775888	10.8561	3.1313	2.3336	3.2843	7.1571	8.7948
193	432.923	434.411	435.348	430.626	9950070	10.9241	3.1509	2.3483	3.3049	7.202	8.85
194	435.73	430.582	436.639	428.964	9562134	10.9949	3.1713	2.3635	3.3263	7.2487	8.9073
197	438.584	433.093	439.946	432.669	9353506	11.067	3.1921	2.379	3.3481	7.2961	8.9657
198	440.918	439.879	443.854	438.124	11431229	11.1259	3.2091	2.3916	3.3659	7.335	9.0134
199	443.07	442.784	444.322	441.404	8967859	11.1802	3.2247	2.4032999999999998	3.3823	7.3708	9.0574
200	446.064	442.068	446.312	441.802	9056905	11.2557	3.2465	2.4195	3.4052	7.4206	9.1186
201	449.946	447.381	450.273	447.134	10376510	11.3537	3.2748	2.4406	3.4348	7.4851	9.1979
204	460.973	452.492	463.571	452.271	14218135	11.6319	3.355	2.5004	3.519	7.6686	9.4233
205	459.652	465.432	467.24	449.185	19073679	11.5986	3.3454	2.4932	3.5089	7.6466	9.3963
206	464.154	458.884	464.782	458.884	11204446	11.7122	3.3782	2.5177	3.5433	7.7215	9.4884
207	470.299	464.19	470.794	461.935	13741585	11.8673	3.4229	2.551	3.5902	7.8237	9.614
208	465.037	469.773	471.466	464.287	12064019	11.7345	3.3846	2.5224	3.55	7.7362	9.5064
211	468.501	467.762	469.495	462.607	19658589	11.8219	3.4098	2.5412	3.5765000000000002	7.7938	9.5772
212	456.831	474.154	476.789	454.941	22707445	11.5274	3.3249	2.4779	3.4874	7.5997	9.3387
213	464.098	459.424	466.418	457.134	12648671	11.7108	3.3778	2.5174	3.5427999999999997	7.7206	9.4872
214	462.158	464.19	466.391	460.892	9846255	11.6618	3.3637	2.5068	3.528	7.6883	9.4476
215	459.795	463.323	464.013	456.091	9817472	11.6022	3.3465	2.4939999999999998	3.51	7.649	9.3993
218	465.737	460.741	465.799	458.717	8736719	11.7521	3.3897	2.5262000000000002	3.5554	7.7478	9.5207
219	464.587	463.818	467.625	462.421	9481153	11.7231	3.3813	2.52	3.5465999999999998	7.7287	9.4972
220	463.271	466.144	466.775	460.852	7977736	11.6899	3.3718	2.5129	3.5365	7.7068	9.4703
221	455.776	462.079	465.29	455.676	9379300	11.5008	3.3172	2.4722	3.4793	7.5821	9.3171
222	462.951	457.633	463.458	455.863	9975649	11.681799999999999	3.3694	2.5111	3.5341	7.7015	9.463799999999999
225	461.606	462.444	463.938	457.482	8123329	11.6479	3.3597	2.5038	3.5238	7.6791	9.4363
226	462.462	460.381	465.939	459.785	7302093	11.6695	3.3659	2.5084999999999997	3.5304	7.6934000000000005	9.4538
227	463.017	460.674	464.454	459.749	7043561	11.6835	3.3699	2.5115	3.5346	7.7026	9.4651
228	469.71	464.952	470.706	464.116	10086441	11.8524	3.4186	2.5478	3.5857	7.8139	9.602
229	466.892	468.305	470.537	466.446	11354252	11.7813	3.3981	2.5324999999999998	3.5642	7.767	9.5443
232	461.234	466.891	468.847	460.852	8748032	11.6385	3.3569	2.5018000000000002	3.521	7.6729	9.4287
233	462.053	461.59	465.459	460.648	7462101	11.6592	3.3629	2.5063	3.5272	7.6866	9.4454
234	458.006	461.768	462.826	457.41	6935114	11.5571	3.3335	2.4843	3.4963	7.6192	9.3627
235	463.463	460.319	463.529	456.823	9358123	11.6948	3.3731999999999998	2.5139	3.5380000000000003	7.71	9.4743
236	462.275	462.026	464.374	461.146	7990176	11.6648	3.3645	2.5075	3.5289	7.6902	9.45
239	465.779	463.36	467.673	463.342	8180073	11.7532	3.39	2.5265	3.5557	7.7485	9.5216
240	474.37	466.117	476.807	466.01	14335104	11.97	3.4526	2.5731	3.6212999999999997	7.8915	9.6972
241	485.54	476.958	485.576	474.37	12980263	12.2518	3.5339	2.6337	3.7065	8.0773	9.9256
242	485.54	476.958	485.576	474.37	12980263	12.2518	3.5339	2.6337	3.7065	8.0773	9.9256
243	494.531	488.67	496.541	487.185	11361745	12.4787	3.5993	2.6824	3.7752	8.2269	10.1094
246	490.227	496.248	501.877	489.862	16876555	12.3701	3.568	2.6591	3.7423	8.1552	10.0214
247	503.649	496.514	503.7	495.963	16105962	12.7088	3.6657	2.7319	3.8448	8.3785	10.2957
248	502.473	502.918	506.199	498.756	13493238	12.6791	3.6571	2.7255000000000003	3.8358	8.359	10.2717
249	505.053	509.276	511.487	503.727	15985045	12.7442	3.6759	2.7395	3.8555	8.4019	10.3244
250	498.044	503.176	504.029	497.644	12298336	12.5673	3.6249000000000002	2.7015000000000002	3.802	8.2853	10.1812
253	503.745	499.405	506.546	498.827	11446219	12.7112	3.6663	2.7324	3.8455	8.3801	10.2977
254	502.962	501.21	505.034	499.093	9938230	12.6914	3.6607	2.7282	3.8395	8.3671	10.2817
255	499.236	504.252	507.782	497.751	12847099	12.5974	3.6334999999999997	2.708	3.8111	8.3051	10.2055
256	498.507	499.931	502.775	498.053	9367474	12.579	3.6282	2.7039999999999997	3.8055	8.293	10.1906
257	493.073	500.561	500.588	492.397	11886469	12.4419	3.5887000000000002	2.6745	3.7640000000000002	8.2026	10.0795
260	495.803	493.597	500.373	493.589	10092636	12.5108	3.6085000000000003	2.6893000000000002	3.7849	8.248	10.1354
261	493.571	494.3	497.528	492.134	8210807	12.4545	3.5923	2.6772	3.7678000000000003	8.2109	10.0897
262	489.818	488.866	490.422	479.172	20209401	12.3598	3.565	2.6569000000000003	3.7392	8.1484	10.013
263	484.206	488.688	489.133	483.557	11462767	12.2182	3.5241	2.6264	3.6964	8.0551	9.8983
264	488.261	485.069	490.565	484.524	15586205	12.3205	3.5537	2.6484	3.7273	8.1225	9.9812
267	507.0	505.141	507.56	500.481	17903833	12.7933	3.69	2.7500999999999998	3.8704	8.4343	10.3642
268	504.847	506.822	508.592	503.389	5984105	12.739	3.6744	2.7384	3.8539	8.3985	10.3202
269	504.847	506.822	508.592	503.389	5984105	12.739	3.6744	2.7384	3.8539	8.3985	10.3202
270	501.495	505.23	506.475	501.029	7286005	12.6544	3.65	2.7202	3.8283	8.3427	10.2517
271	498.106	501.424	501.948	497.582	8067331	12.3576	3.4278	2.6137	3.5978	8.0376	10.0587
274	493.153	495.767	498.106	491.197	9058246	12.2347	3.3937	2.5877	3.5620000000000003	7.9577	9.9587
275	498.933	492.841	499.165	492.69	7974196	12.3781	3.4335	2.618	3.6038	8.051	10.0754
276	498.933	492.841	499.165	492.69	7974196	12.3781	3.4335	2.618	3.6038	8.051	10.0754
277	491.917	494.184	495.385	490.93	8398851	12.204	3.3852	2.5812	3.5531	7.9376999999999995	9.9337
278	481.111	491.676	492.423	480.622	14043410	11.9359	3.3109	2.5244999999999997	3.475	7.7634	9.7155
281	483.735	477.972	486.287	474.548	14765593	12.001	3.3289	2.5383	3.4939999999999998	7.8057	9.7685
282	480.273	484.082	485.54	478.394	11347538	11.9152	3.3051	2.5201000000000002	3.469	7.7498000000000005	9.6986
283	483.317	479.181	485.184	479.075	9240955	11.9907	3.326	2.5361000000000002	3.491	7.799	9.76
284	477.144	486.287	486.34	476.104	9986457	11.8375	3.2836	2.5037000000000003	3.4464	7.6994	9.6354
285	473.961	480.088	480.951	472.333	10902952	11.7586	3.2617	2.487	3.4234	7.648	9.5711
288	476.442	471.266	482.463	471.24	13551549	11.8201	3.2787	2.5	3.4413	7.688	9.6212
289	485.922	478.657	486.225	478.159	11962053	12.0553	3.344	2.5498	3.5098000000000003	7.841	9.8127
290	495.678	492.263	498.204	490.609	14067517	12.2974	3.4111000000000002	2.601	3.5803000000000003	7.9984	10.0097
291	492.913	493.491	495.225	490.627	8210190	12.2287	3.3921	2.5865	3.5603	7.9538	9.9538
292	480.835	490.449	490.974	480.151	15489527	11.9291	3.309	2.5231	3.4731	7.7589	9.7099
295	480.835	490.449	490.974	480.151	15489527	11.9291	3.309	2.5231	3.4731	7.7589	9.7099
296	488.306	481.12	489.195	480.613	11750792	12.1144	3.3604	2.5623	3.527	7.8795	9.8608
297	490.476	489.946	495.616	487.185	13602762	12.1683	3.3753	2.5737	3.5427	7.9145	9.9046
298	494.629	489.08	494.914	484.514	14425478	12.2713	3.4039	2.5955	3.5727	7.9815000000000005	9.9885
299	485.638	492.69	494.131	484.464	15483491	12.0483	3.342	2.5483000000000002	3.5077	7.8364	9.8069
302	489.578	489.195	493.402	485.353	20602736	12.146	3.3691	2.569	3.5362	7.9	9.8865
303	450.447	452.457	458.006	446.507	38119083	11.1752	3.0998	2.3636	3.2536	7.2686	9.0963
304	445.333	448.179	451.221	443.439	17991828	11.0483	3.0647	2.3368	3.2166	7.186	8.993
305	444.472	446.925	450.447	441.732	24251827	11.027	3.0587	2.3323	3.2104	7.1722	8.9756
306	445.2	440.38	446.027	438.93	16619492	11.045	3.0637	2.3361	3.2157	7.1839	8.9903
309	446.027	446.987	451.541	444.044	14374396	11.0655	3.0694	2.3404	3.2216	7.1972	9.007
310	452.484	449.869	453.079	447.121	13467649	11.2257	3.1139	2.3743	3.2683	7.3014	9.1374
311	455.863	450.5	458.255	450.226	11760308	11.3096	3.1371	2.392	3.2927	7.356	9.2056
312	458.52	456.328	459.406	454.315	9213889	11.3755	3.1554	2.406	3.3119	7.3988	9.2593
313	464.935	466.456	467.842	462.877	13376943	11.5346	3.1995	2.4396	3.3582	7.5023	9.3888
316	473.264	464.022	475.948	463.432	12350146	11.7413	3.2569	2.4834	3.4184	7.6367	9.557
317	479.5	474.713	481.101	473.72	10096036	11.896	3.2998	2.5161	3.4634	7.7374	9.683
318	479.464	480.386	482.721	477.066	11018152	11.8951	3.2995	2.5159000000000002	3.4631	7.7368	9.6822
319	487.078	478.337	487.453	477.925	10994308	12.084	3.3519	2.5558	3.5181	7.8596	9.836
320	486.684	485.324	488.464	484.197	9781148	12.0742	3.3492	2.5538	3.5153	7.8533	9.828
323	486.684	485.324	488.464	484.197	9781148	12.0742	3.3492	2.5538	3.5153	7.8533	9.828
324	488.473	488.482	493.125	488.133	9329464	12.1186	3.3615	2.5632	3.5282	7.8822	9.8642
325	480.761	487.364	489.278	478.059	11222060	11.9273	3.3085	2.5227	3.4725	7.7577	9.7084
326	475.197	476.843	480.43	473.273	10932729	11.7892	3.2702	2.4935	3.4323	7.6679	9.5961
327	469.918	476.666	478.256	469.337	9965321	11.6583	3.2338	2.4657999999999998	3.3942	7.5828	9.4895
330	471.976	468.039	474.096	467.386	10337850	11.7093	3.248	2.4766	3.4091	7.616	9.531
331	467.064	473.613	473.779	466.116	8321050	11.5875	3.2142	2.4508	3.3736	7.5367	9.4318
332	462.85	468.451	469.694	461.285	9875898	11.4829	3.1852	2.4287	3.3431	7.4687	9.3467
333	472.083	462.662	473.076	461.687	10793903	11.712	3.2487	2.4772	3.4098	7.6177	9.5332
334	470.804	473.345	476.628	467.118	13296379	11.6802	3.2399	2.4704	3.4006	7.5969999999999995	9.5074
337	472.164	468.281	474.749	467.735	8540642	11.714	3.2493	2.4776	3.4104	7.619	9.5348
338	475.277	475.062	476.53	472.173	9269262	11.7912	3.2707	2.4939	3.4329	7.6692	9.5977
339	476.279	474.991	478.417	473.389	7152217	11.8161	3.2776	2.4992	3.4401	7.6854	9.6179
340	474.839	476.664	478.14	472.468	6631873	11.7803	3.2677	2.4916	3.4297	7.6622	9.588799999999999
341	474.561	475.143	475.939	470.634	7916463	11.7735	3.2658	2.4902	3.4277	7.6577	9.5832
344	474.991	472.7	477.147	472.682	6384490	11.7841	3.2687	2.4924	3.4308	7.6646	9.5919
345	479.616	479.044	481.987	476.485	10028407	11.8989	3.3006	2.5167	3.4642	7.7392	9.6853
346	480.081	478.203	480.743	475.957	7170780	11.9104	3.3038	2.5191	3.4676	7.7468	9.6947
347	474.749	480.824	482.81	473.416	9205087	11.7781	3.2671	2.4911	3.4291	7.6607	9.587
348	469.417	473.085	474.964	467.905	8471356	11.6458	3.2304	2.4632	3.3906	7.5747	9.4794
351	471.251	472.11	474.141	470.455	7126582	11.6913	3.243	2.4728	3.4038	7.6043	9.5164
352	475.42	470.5	475.93	469.873	7487409	11.7948	3.2717	2.4947	3.4339	7.6715	9.6006
353	475.295	476.19	479.75	473.273	8026994	11.7917	3.2708	2.4939999999999998	3.433	7.6695	9.5981
354	473.005	474.069	476.556	471.797	7442791	11.7348	3.2551	2.482	3.4165	7.6326	9.5518
355	476.735	475.894	477.523	470.884	13373167	11.8274	3.2808	2.5016	3.4434	7.6928	9.6271
358	482.39	481.701	483.562	478.695	12703553	11.9677	3.3197	2.5312	3.4843	7.784	9.7413
359	487.579	484.456	488.259	482.747	10081908	12.0964	3.3554	2.5585	3.5218	7.8677	9.8461
360	482.917	488.947	491.166	482.094	10706032	11.9808	3.3233	2.534	3.4881	7.7925	9.752
361	480.842	483.128	484.456	478.748	7929668	11.9293	3.309	2.5231	3.4731	7.759	9.7101
362	480.305	481.611	482.166	477.97	7163009	11.4924	3.444	2.4462	3.6245000000000003	7.4463	9.1931
365	480.198	482.425	483.839	479.473	6023884	11.4898	3.4433	2.4455999999999998	3.6237	7.4446	9.1911
366	484.59	481.11	484.787	480.225	7169955	11.594899999999999	3.4748	2.468	3.6568	7.5127	9.2752
367	485.396	485.244	486.228	483.347	6443553	11.6142	3.4805	2.4721	3.6629	7.5252	9.2906
368	482.032	484.358	485.351	481.003	5806873	11.5337	3.4564	2.4549	3.6375	7.473	9.2262
369	475.796	482.944	483.114	474.687	9830355	11.3845	3.4117	2.4232	3.5904	7.3764	9.1068
372	468.326	472.396	474.973	466.912	10351790	11.2057	3.3581	2.3851	3.5341	7.2606	8.9639
